LT04_L1GS_031021_19830206_20170220_01_T2,1
LT04_L1TP_160045_19881110_20170206_01_T1,1
LT04_L1TP_181024_19880606_20170208_01_T1,1
LT04_L1GS_025041_19871021_20170210_01_T2,0
LT04_L1TP_027041_19830125_20161004_01_T1,1
LT04_L1GS_182029_19881206_20170205_01_T2,1
LT04_L1TP_042032_19890729_20161001_01_T1,1
LT04_L1TP_044025_19890711_20170202_01_T2,1
LT04_L1GS_131109_19900310_20170131_01_T2,1
LT04_L1GS_001116_19890308_20170204_01_T2,1
LT04_L1GS_124063_19901206_20170127_01_T2,1
LT04_L1TP_008047_19881101_20170206_01_T1,1
LT04_L1GS_023046_19891012_20170201_01_T2,0
LT04_L1TP_225085_19880712_20170208_01_T1,1
LT04_L1TP_155034_19881022_20170205_01_T1,1
LT04_L1TP_148024_19890720_20170202_01_T1,1
LT04_L1TP_038030_19890717_20161001_01_T1,1
LT04_L1TP_159033_19881205_20170205_01_T1,1
LT05_L1TP_007003_19850518_20170219_01_T1,1
LT05_L1TP_071019_19860910_20161003_01_T1,1
LT04_L1TP_005057_19871228_20170210_01_T1,1
LT04_L1TP_233056_19871123_20170210_01_T1,1
LT04_L1TP_198038_19880309_20170209_01_T1,1
LT04_L1TP_133031_19881231_20170205_01_T1,1
LT04_L1GS_019046_19900104_20170201_01_T2,1
LT04_L1GS_213111_19900220_20170131_01_T2,1
LT04_L1GS_040084_19880322_20170209_01_T2,0
LT04_L1TP_180029_19880717_20170208_01_T1,0
LT04_L1TP_184023_19890918_20170201_01_T1,1
LT04_L1TP_159019_19880714_20170208_01_T1,1
LT04_L1GS_229222_19900730_20170130_01_T2,1
LT04_L1TP_182015_19880901_20170206_01_T1,1
LT04_L1GS_041204_19920831_20170123_01_T2,0
LT04_L1TP_184034_19871116_20170210_01_T1,1
LT04_L1TP_183054_19871024_20170210_01_T1,1
LT05_L1GS_070010_19910816_20170126_01_T2,0
LT04_L1TP_017031_19821218_20161004_01_T1,1
LT04_L1TP_044031_19890508_20161001_01_T1,1
LT04_L1TP_044022_19821231_20170220_01_T1,1
LT04_L1GS_185060_19881211_20170205_01_T2,1
LT04_L1TP_161045_19881203_20170205_01_T1,1
LT04_L1GS_160029_19890113_20170204_01_T2,1
LT05_L1GS_071017_20050829_20160912_01_T2,1
LT04_L1GS_185070_19901217_20170128_01_T2,0
LT04_L1GS_153110_19880314_20170209_01_T2,1
LT05_L1GS_071007_19990712_20161217_01_T2,0
LT04_L1GS_188012_19880911_20170206_01_T2,1
LT04_L1TP_163020_19900105_20170201_01_T2,1
LT04_L1TP_024028_19900531_20161002_01_T1,1
LT05_L1GS_007001_19920910_20180220_01_T2,0
LT04_L1TP_134041_19890208_20170204_01_T1,1
LT04_L1GS_012047_19900527_20170129_01_T2,0
LT04_L1TP_184017_19890529_20170203_01_T1,1
LT04_L1TP_033044_19920401_20170124_01_T1,0
LT04_L1GS_163017_19890307_20170204_01_T2,1
LT04_L1GS_011047_19901027_20170129_01_T2,0
LT04_L1GS_005038_19820824_20170220_01_T2,0
LT04_L1TP_027043_19911201_20170125_01_T1,1
LT04_L1TP_026045_19881115_20170205_01_T1,1
LT04_L1TP_185046_19880330_20170209_01_T1,1
LT04_L1TP_160036_19880705_20170208_01_T1,1
LT04_L1GS_125111_19900212_20170131_01_T2,1
LT04_L1TP_044029_19831116_20161004_01_T1,1
LT04_L1TP_008057_19900312_20170131_01_T1,1
LT05_L1GS_071021_20090520_20160908_01_T2,0
LT04_L1GS_180018_19920626_20170122_01_T2,1
LT04_L1GS_219109_19890331_20170204_01_T2,0
LT04_L1GS_158014_19880723_20170208_01_T2,1
LT04_L1GS_021113_19891115_20170201_01_T2,1
LT04_L1TP_160039_19881110_20170206_01_T1,1
LT04_L1GS_186058_19920823_20170123_01_T2,1
LT04_L1TP_130044_19890127_20170204_01_T1,1
LT04_L1GS_198101_19890224_20170204_01_T2,0
LT04_L1GS_229223_19920329_20170124_01_T2,1
LT04_L1TP_005064_19891201_20170201_01_T1,1
LT04_L1GS_185062_19880110_20170210_01_T2,1
LT04_L1TP_163018_19890814_20170202_01_T1,1
LT04_L1GS_130199_19880125_20170209_01_T2,1
LT04_L1GS_217111_19891230_20170201_01_T2,1
LT04_L1TP_130038_19890212_20170204_01_T2,1
LT04_L1GS_185026_19880602_20170208_01_T2,1
LT04_L1GS_127048_19901109_20170129_01_T2,1
LT04_L1GS_012052_19900527_20170130_01_T2,0
LT04_L1TP_129042_19890309_20170204_01_T1,1
LT04_L1TP_018051_19900318_20170131_01_T1,0
LT04_L1GS_199099_19890215_20170204_01_T2,0
LT04_L1TP_024037_19830104_20161004_01_T1,1
LT04_L1TP_028031_19830116_20161004_01_T1,1
LT04_L1TP_029038_19821222_20161004_01_T1,1
LT04_L1GS_004047_19871103_20170210_01_T2,0
LT04_L1GS_209037_19920520_20170124_01_T2,0
LT04_L1TP_181025_19920601_20170122_01_T1,1
LT04_L1TP_187031_19871207_20170210_01_T1,0
LT04_L1GS_033028_19821218_20161004_01_T2,1
LT04_L1TP_127023_19900704_20170130_01_T1,1
LT04_L1GS_198054_19880901_20170206_01_T2,1
LT04_L1GS_222079_19871212_20170210_01_T2,1
LT04_L1GS_227085_19880608_20170208_01_T2,1
LT04_L1TP_037039_19890912_20170201_01_T1,0
LT04_L1TP_182024_19880901_20170206_01_T1,1
LT04_L1TP_045028_19821120_20161005_01_T1,1
LT04_L1TP_146023_19900709_20170129_01_T1,1
LT04_L1GS_156044_19871230_20170210_01_T2,0
LT05_L1TP_071018_19910620_20160929_01_T1,1
LT04_L1TP_136034_19890105_20170205_01_T1,1
LT04_L1TP_035041_19920602_20170123_01_T1,0
LT04_L1GS_185068_19901217_20170129_01_T2,0
LT04_L1GS_181021_19880910_20170206_01_T2,1
LT04_L1TP_230081_19890819_20170202_01_T1,1
LT04_L1GS_124110_19890218_20170204_01_T2,1
LT04_L1GS_217112_19890128_20170204_01_T2,1
LT05_L1TP_070012_20110924_20160830_01_T1,1
LT04_L1GS_019119_19900120_20170131_01_T2,0
LT04_L1GS_129028_19891222_20170201_01_T2,1
LT04_L1GS_232055_19900329_20170131_01_T2,1
LT04_L1TP_159015_19880831_20170206_01_T1,1
LT04_L1TP_018027_19821209_20170220_01_T1,1
LT04_L1TP_225059_19920707_20170123_01_T1,1
LT04_L1GS_017037_19821202_20161004_01_T2,1
LT04_L1TP_004065_19891007_20170201_01_T2,1
LT04_L1TP_030037_19821213_20161004_01_T1,1
LT04_L1TP_037033_19890624_20161001_01_T1,1
LT04_L1TP_160012_19880705_20170208_01_T1,1
LT04_L1GS_120108_19890310_20170204_01_T2,1
LT05_L1TP_070020_19851002_20161004_01_T1,1
LT04_L1GS_223078_19921029_20170122_01_T2,1
LT04_L1GS_198058_19880309_20170209_01_T2,0
LT04_L1GS_015112_19891223_20170201_01_T2,0
LT04_L1GS_186058_19880929_20170206_01_T2,1
LT04_L1GS_006065_19891122_20170201_01_T2,1
LT04_L1TP_188030_19930317_20170119_01_T1,1
LT04_L1GS_232056_19901226_20170129_01_T2,1
LT04_L1TP_192042_19880127_20170209_01_T1,1
LT04_L1TP_147017_19920806_20170122_01_T1,1
LT04_L1TP_031029_19830206_20161004_01_T1,1
LT05_L1GS_070009_19860428_20170218_01_T2,0
LT04_L1TP_044030_19821231_20161004_01_T1,1
LT04_L1GS_229070_19871127_20170210_01_T2,1
LT04_L1GS_157010_19880630_20170208_01_T2,1
LT04_L1TP_008055_19890120_20170204_01_T1,1
LT04_L1TP_180033_19871206_20170210_01_T1,1
LT04_L1TP_154040_19890324_20170204_01_T1,1
LT04_L1GS_160031_19881110_20170205_01_T2,1
LT04_L1TP_224085_19890825_20170202_01_T1,1
LT04_L1GS_183015_19880706_20170208_01_T2,0
LT04_L1TP_189038_19880513_20170208_01_T1,1
LT04_L1TP_148021_19900621_20170130_01_T1,1
LT04_L1GS_023091_19880416_20170209_01_T2,0
LT04_L1TP_026048_19920518_20170124_01_T1,1
LT04_L1GS_217112_19891230_20170201_01_T2,1
LT04_L1TP_225070_19920925_20170121_01_T1,1
LT04_L1GS_211111_19880116_20170210_01_T2,0
LT04_L1TP_147026_19890118_20170204_01_T1,1
LT04_L1TP_035041_19920517_20170122_01_T1,0
LT05_L1GS_070014_19861005_20161003_01_T2,1
LT04_L1GS_001054_19930215_20170120_01_T2,1
LT04_L1GS_019019_19830202_20170220_01_T2,1
LT04_L1TP_156035_19890306_20170204_01_T1,1
LT04_L1GS_004046_19871119_20170210_01_T2,0
LT04_L1GS_160005_19880416_20170209_01_T2,0
LT04_L1GS_184025_19890630_20170202_01_T2,1
LT04_L1GS_163023_19881014_20170205_01_T2,1
LT04_L1GS_197057_19910106_20170128_01_T2,0
LT04_L1GS_232113_19891105_20170201_01_T2,1
LT04_L1GS_037023_19821230_20170220_01_T2,1
LT04_L1GS_163015_19890729_20170202_01_T2,1
LT04_L1GS_032025_19890621_20170202_01_T2,1
LT05_L1TP_070011_19940824_20160926_01_T1,1
LT04_L1TP_036042_19900127_20170131_01_T1,0
LT04_L1TP_188055_19880216_20170209_01_T1,1
LT04_L1TP_158034_19880301_20170209_01_T1,1
LT04_L1GS_124110_19890322_20170204_01_T2,1
LT05_L1GS_070012_19861208_20161003_01_T2,1
LT04_L1GS_036019_19821121_20170220_01_T2,1
LT04_L1TP_020032_19900908_20160930_01_T1,1
LT04_L1TP_044023_19821231_20170220_01_T1,1
LT04_L1GS_162052_19930207_20170120_01_T2,0
LT04_L1TP_129031_19891222_20170201_01_T1,1
LT04_L1GS_034020_19821209_20170220_01_T2,1
LT04_L1GS_231055_19871125_20170210_01_T2,0
LT04_L1GS_042205_19890713_20170202_01_T2,1
LT04_L1TP_156023_19880522_20170208_01_T1,1
LT04_L1GS_006068_19920303_20170124_01_T2,1
LT04_L1TP_181023_19890508_20170203_01_T1,1
LT04_L1GS_027022_19830109_20170220_01_T2,1
LT04_L1GS_005061_19891201_20170201_01_T2,1
LT04_L1TP_024028_19830120_20161004_01_T1,1
LT04_L1GS_207099_19890223_20170204_01_T2,0
LT04_L1GS_187116_19891110_20170201_01_T2,0
LT04_L1GS_124110_19891219_20170201_01_T2,1
LT04_L1GS_012042_19920313_20170123_01_T2,0
LT04_L1GS_186022_19881218_20170205_01_T2,1
LT04_L1GS_184010_19880526_20170208_01_T2,0
LT04_L1GS_232109_19890310_20170204_01_T2,0
LT04_L1GS_229110_19890201_20170204_01_T2,0
LT04_L1GS_120106_19890326_20170204_01_T2,0
LT05_L1GS_070007_19991025_20161216_01_T2,0
LT04_L1GS_199025_19890607_20170203_01_T2,1
LT05_L1GS_007005_19970401_20180220_01_T2,1
LT04_L1TP_007063_19890910_20170201_01_T1,1
LT04_L1GS_185116_19890301_20170204_01_T2,0
LT04_L1GS_233084_19890723_20170202_01_T2,1
LT05_L1TP_070013_20100820_20160831_01_T1,1
LT05_L1GS_007005_19890918_20170201_01_T2,1
LT04_L1TP_163021_19910719_20170126_01_T1,1
LT04_L1GS_122038_19890119_20170205_01_T2,1
LT04_L1GS_134113_19880222_20170209_01_T2,1
LT04_L1TP_180045_19880123_20170209_01_T1,1
LT04_L1TP_190050_19880317_20170209_01_T1,1
LT04_L1TP_020021_19830209_20170220_01_T1,0
LT04_L1TP_135023_19890709_20170202_01_T1,1
LT04_L1TP_158029_19880113_20170210_01_T1,1
LT04_L1GS_006068_19880120_20170210_01_T2,1
LT04_L1GS_185025_19890621_20170202_01_T2,1
LT04_L1GS_163109_19891204_20170201_01_T2,0
LT04_L1GS_017023_19821202_20170220_01_T2,1
LT05_L1GS_007001_19900703_20170130_01_T2,0
LT04_L1TP_028041_19910615_20161001_01_T1,1
LT04_L1GS_185026_19880720_20170208_01_T2,1
LT04_L1TP_127056_19890615_20170202_01_T1,1
LT04_L1GS_181022_19881129_20170205_01_T2,1
LT05_L1TP_007003_19970807_20180220_01_T1,1
LT04_L1GS_006055_19920607_20170123_01_T2,1
LT04_L1GS_016046_19881024_20170205_01_T2,0
LT04_L1TP_228072_19871120_20170210_01_T1,1
LT04_L1TP_228081_19890704_20170202_01_T2,1
LT04_L1GS_121062_19881227_20170205_01_T2,0
LT04_L1TP_148020_19900605_20170129_01_T1,1
LT04_L1TP_194041_19880210_20170209_01_T1,1
LT04_L1GS_015111_19900124_20170131_01_T2,0
LT04_L1TP_009053_19881124_20170205_01_T1,1
LT04_L1TP_158029_19880605_20170208_01_T1,1
LT04_L1GS_156010_19880725_20170208_01_T2,1
LT04_L1TP_194053_19901130_20170127_01_T1,1
LT04_L1TP_157025_19880614_20170208_01_T1,1
LT04_L1GS_185020_19880618_20170208_01_T2,1
LT04_L1TP_161022_19890816_20170202_01_T1,1
LT04_L1GS_020051_19880918_20170206_01_T2,0
LT04_L1GS_046075_19891130_20170201_01_T2,0
LT04_L1TP_205023_19880529_20170208_01_T1,0
LT04_L1TP_185026_19890824_20170201_01_T1,1
LT05_L1GS_071087_20040522_20161201_01_T2,1
LT04_L1TP_129036_19891222_20170201_01_T2,1
LT04_L1GS_004113_19890124_20170205_01_T2,0
LT04_L1TP_135025_19890810_20170202_01_T1,1
LT04_L1TP_194028_19910509_20170126_01_T1,1
LT04_L1TP_133024_19890828_20170201_01_T1,1
LT04_L1TP_180044_19880327_20170209_01_T1,1
LT04_L1TP_160035_19920801_20170123_01_T1,1
LT04_L1GS_121063_19890128_20170204_01_T2,0
LT04_L1TP_155040_19881107_20170206_01_T1,1
LT04_L1TP_037027_19821214_20161004_01_T1,1
LT04_L1TP_132043_19890226_20170204_01_T1,1
LT04_L1TP_011045_19881106_20170205_01_T1,0
LT04_L1TP_204034_19881216_20170205_01_T1,0
LT04_L1TP_160046_19880331_20170209_01_T1,1
LT04_L1TP_229082_19930401_20170119_01_T1,1
LT04_L1GS_163110_19891204_20170201_01_T2,1
LT04_L1GS_193025_19880712_20170208_01_T2,1
LT04_L1TP_182037_19881206_20170205_01_T1,0
LT04_L1TP_162034_19880719_20170208_01_T1,1
LT04_L1GS_004070_19880310_20170209_01_T2,1
LT04_L1GS_217113_19890213_20170204_01_T2,1
LT04_L1TP_160037_19871210_20170210_01_T1,1
LT04_L1TP_220062_19880927_20170205_01_T1,1
LT04_L1GS_129060_19901225_20170127_01_T2,0
LT05_L1GS_070021_20100905_20160831_01_T2,0
LT04_L1GS_007067_19891012_20170201_01_T2,1
LT04_L1TP_046027_19920818_20160929_01_T1,1
LT04_L1GS_010034_19871231_20170210_01_T2,0
LT04_L1TP_136025_19890121_20170204_01_T1,1
LT04_L1GS_163020_19900121_20170131_01_T2,1
LT04_L1GS_005060_19871228_20170210_01_T2,1
LT04_L1GS_034020_19821123_20170220_01_T2,1
LT04_L1GS_183062_19881213_20170205_01_T2,1
LT04_L1TP_017050_19880913_20170206_01_T1,1
LT04_L1TP_204050_19881216_20170205_01_T1,1
LT04_L1TP_035034_19920618_20160929_01_T1,1
LT04_L1TP_184034_19880526_20170208_01_T1,1
LT04_L1TP_020039_19830209_20161004_01_T1,0
LT05_L1TP_007004_19920724_20180220_01_T2,1
LT04_L1TP_157023_19920913_20170123_01_T1,1
LT04_L1GS_195056_19880710_20170208_01_T2,1
LT04_L1TP_230093_19890718_20170202_01_T1,1
LT04_L1GS_049061_19901224_20170127_01_T2,0
LT04_L1TP_030037_19890420_20161002_01_T1,1
LT04_L1GS_007057_19881009_20170206_01_T2,1
LT04_L1GS_186025_19890612_20170203_01_T2,1
LT04_L1TP_045033_19891107_20161001_01_T1,1
LT04_L1TP_159048_19881205_20170205_01_T1,1
LT05_L1TP_007003_19910417_20180606_01_T2,1
LT04_L1TP_012047_19900612_20170129_01_T1,0
LT05_L1TP_007003_19910620_20180220_01_T2,1
LT04_L1GS_180023_19881122_20170206_01_T2,1
LT04_L1TP_186026_19880812_20170207_01_T1,1
LT04_L1GS_227082_19930302_20170120_01_T2,1
LT04_L1TP_027042_19910523_20160929_01_T1,1
LT04_L1GS_187037_19880515_20170208_01_T2,0
LT04_L1GS_215107_19891114_20170201_01_T2,0
LT04_L1GS_020045_19881121_20170206_01_T2,0
LT04_L1GS_047034_19870711_20170212_01_T2,0
LT04_L1TP_188047_19880319_20170209_01_T1,1
LT04_L1GS_184063_19881220_20170205_01_T2,1
LT04_L1TP_005063_19891201_20170201_01_T1,1
LT04_L1GS_002225_19890721_20170202_01_T2,1
LT04_L1TP_187044_19880312_20170209_01_T1,1
LT04_L1TP_133043_19890116_20170204_01_T1,1
LT04_L1TP_011063_19891024_20170201_01_T1,1
LT04_L1TP_229063_19871127_20170210_01_T1,1
LT04_L1GS_009063_19880804_20170207_01_T2,1
LT04_L1TP_030033_19890420_20161001_01_T1,1
LT04_L1TP_157036_19930511_20170119_01_T1,1
LT04_L1GS_021118_19891115_20170201_01_T2,0
LT04_L1GS_232057_19881001_20170206_01_T2,1
LT05_L1TP_070012_19860615_20161004_01_T1,1
LT04_L1GS_217112_19900115_20170131_01_T2,1
LT04_L1TP_120039_19930524_20170119_01_T1,1
LT04_L1GS_045019_19870526_20170212_01_T2,1
LT04_L1TP_162031_19880109_20170210_01_T1,1
LT04_L1TP_201034_19900811_20170128_01_T1,1
LT04_L1GS_184063_19871218_20170210_01_T2,1
LT04_L1TP_187030_19930310_20170119_01_T1,1
LT04_L1TP_148018_19890805_20170202_01_T1,1
LT05_L1TP_070015_19861106_20161003_01_T1,1
LT05_L1TP_070016_19860311_20161004_01_T1,1
LT04_L1TP_190029_19871228_20170210_01_T1,0
LT04_L1TP_007046_19881110_20170205_01_T1,0
LT04_L1GS_006014_19881205_20170205_01_T2,1
LT05_L1GS_071021_20090707_20160907_01_T2,0
LT04_L1GS_182011_19880613_20170208_01_T2,0
LT04_L1GS_124115_19890322_20170204_01_T2,1
LT04_L1TP_222078_19871126_20170210_01_T1,1
LT04_L1GS_193026_19881016_20170206_01_T2,1
LT04_L1TP_227069_19920907_20170123_01_T1,1
LT04_L1GS_162015_19880921_20170206_01_T2,1
LT04_L1GS_027032_19830210_20161004_01_T2,1
LT05_L1GS_007003_19870711_20170212_01_T2,1
LT04_L1GS_006026_19890106_20170204_01_T2,0
LT04_L1TP_025048_19900404_20170131_01_T1,1
LT04_L1TP_020038_19830209_20161004_01_T1,1
LT04_L1GS_186011_19880609_20170208_01_T2,0
LT04_L1GS_208104_19880619_20170208_01_T2,0
LT04_L1TP_156035_19880522_20170208_01_T1,1
LT04_L1GS_220106_19890218_20170204_01_T2,0
LT04_L1TP_187021_19900622_20170130_01_T1,1
LT04_L1TP_014024_19821213_20170220_01_T1,1
LT04_L1GS_120205_19830206_20170220_01_T2,0
LT04_L1TP_158009_19880925_20170206_01_T1,1
LT04_L1GS_233054_19911220_20170124_01_T2,1
LT04_L1TP_001063_19920620_20170122_01_T1,1
LT04_L1GS_122048_19920620_20170124_01_T2,0
LT04_L1TP_029038_19890208_20161001_01_T1,1
LT05_L1TP_070019_19850730_20161004_01_T1,1
LT04_L1TP_195029_19880811_20170207_01_T1,1
LT04_L1TP_160037_19881212_20170205_01_T1,1
LT04_L1GS_210101_19890417_20170203_01_T2,0
LT04_L1TP_005048_19891014_20170201_01_T1,0
LT04_L1GS_181017_19880809_20170207_01_T2,1
LT04_L1TP_181025_19880724_20170208_01_T1,1
LT04_L1TP_023024_19821212_20170220_01_T1,1
LT04_L1TP_017018_19821116_20170220_01_T1,1
LT04_L1GS_040030_19821203_20161004_01_T2,1
LT04_L1GS_024112_19890221_20170204_01_T2,0
LT04_L1GS_006114_19891106_20170201_01_T2,1
LT04_L1GS_185017_19880602_20170208_01_T2,1
LT04_L1GS_004068_19871221_20170210_01_T2,1
LT04_L1TP_046029_19920919_20160929_01_T1,1
LT04_L1TP_183062_19871227_20170210_01_T1,1
LT04_L1TP_042036_19880320_20161002_01_T1,1
LT04_L1TP_131027_19900105_20170201_01_T1,1
LT04_L1GS_199115_19890303_20170204_01_T2,0
LT04_L1TP_232057_19920910_20170121_01_T1,1
LT04_L1TP_007054_19880923_20170206_01_T1,1
LT04_L1GS_184035_19880526_20170208_01_T2,0
LT04_L1TP_009063_19880617_20170208_01_T1,1
LT04_L1GS_006056_19890818_20170202_01_T2,1
LT04_L1GS_002223_19890907_20170201_01_T2,1
LT04_L1GS_121056_19890402_20170204_01_T2,0
LT04_L1TP_183022_19920717_20170122_01_T1,1
LT04_L1GS_045034_19821206_20161004_01_T2,0
LT04_L1TP_224076_19871124_20170210_01_T1,1
LT04_L1TP_193036_19880102_20170210_01_T1,1
LT04_L1TP_040033_19890629_20161001_01_T1,1
LT04_L1TP_160021_19880603_20170208_01_T1,1
LT04_L1TP_196051_19921219_20170120_01_T1,1
LT04_L1GS_222008_19890523_20170203_01_T2,0
LT04_L1TP_161040_19920808_20170122_01_T1,1
LT04_L1TP_180073_19920728_20170123_01_T1,1
LT04_L1TP_007057_19921004_20170121_01_T1,1
LT04_L1GS_017046_19880524_20170208_01_T2,0
LT04_L1TP_020050_19930204_20170120_01_T1,1
LT04_L1TP_129025_19890917_20170201_01_T2,1
LT04_L1GS_039185_19880923_20170206_01_T2,1
LT04_L1GS_006028_19830106_20170220_01_T2,1
LT05_L1TP_070019_19870805_20161003_01_T2,0
LT04_L1TP_050024_19821209_20170220_01_T1,1
LT04_L1TP_161015_19880829_20170206_01_T1,1
LT04_L1GS_163056_19900513_20170130_01_T2,1
LT04_L1TP_130025_19891213_20170201_01_T1,1
LT04_L1TP_021048_19891014_20170201_01_T1,1
LT04_L1TP_181048_19880130_20170209_01_T1,1
LT04_L1GS_018030_19830110_20161004_01_T2,1
LT04_L1TP_229077_19830812_20170220_01_T1,1
LT04_L1GS_232111_19900209_20170131_01_T2,0
LT04_L1GS_147022_19921110_20170121_01_T2,1
LT04_L1TP_012054_19900815_20170130_01_T1,1
LT04_L1GS_042037_19871113_20161003_01_T2,0
LT05_L1TP_071012_19861012_20161003_01_T1,1
LT05_L1TP_070014_19860717_20161004_01_T1,1
LT04_L1GS_004063_19871119_20170210_01_T2,1
LT04_L1TP_162035_19880921_20170206_01_T1,1
LT04_L1GS_008049_19881203_20170205_01_T2,0
LT04_L1TP_038038_19900226_20161002_01_T1,1
LT04_L1GS_015051_19880510_20170208_01_T2,0
LT04_L1GS_151110_19880229_20170209_01_T2,1
LT04_L1TP_156041_19930317_20170120_01_T1,1
LT04_L1TP_012028_19880910_20161003_01_T1,1
LT04_L1TP_016052_19930312_20170119_01_T1,1
LT04_L1GS_004110_19881223_20170205_01_T2,0
LT05_L1TP_070012_19861005_20161003_01_T1,1
LT04_L1GS_002028_19830110_20170220_01_T2,0
LT04_L1GS_207104_19890207_20170204_01_T2,0
LT04_L1GS_160022_19890113_20170205_01_T2,1
LT04_L1TP_038037_19900517_20161001_01_T1,1
LT04_L1GS_011050_19880530_20170208_01_T2,0
LT04_L1TP_017032_19830119_20161004_01_T1,1
LT04_L1TP_180027_19880717_20170208_01_T1,1
LT04_L1GS_011055_19881021_20170205_01_T2,0
LT04_L1TP_035027_19890626_20161002_01_T1,1
LT04_L1TP_185040_19871209_20170210_01_T1,1
LT04_L1TP_160027_19880111_20170210_01_T1,1
LT05_L1GS_070019_19861224_20161003_01_T2,0
LT04_L1GS_036025_19830124_20170220_01_T2,1
LT04_L1TP_158016_19880707_20170208_01_T1,1
LT04_L1TP_189048_19900212_20170131_01_T1,1
LT04_L1TP_035039_19880709_20170208_01_T1,1
LT04_L1GS_163022_19880710_20170208_01_T2,1
LT04_L1GS_006064_19891208_20170201_01_T2,1
LT04_L1GS_126042_19890320_20170204_01_T2,1
LT04_L1GS_030115_19891130_20170201_01_T2,0
LT04_L1GS_003046_19890930_20170201_01_T2,0
LT04_L1TP_188019_19880709_20170208_01_T1,1
LT04_L1TP_149024_19900628_20170129_01_T1,1
LT04_L1GS_006019_19890106_20170204_01_T2,0
LT04_L1TP_180027_19890602_20170203_01_T1,1
LT04_L1GS_157013_19880630_20170208_01_T2,1
LT04_L1GS_040084_19880219_20170209_01_T2,0
LT04_L1GS_010056_19880405_20170209_01_T2,1
LT04_L1GS_162012_19880921_20170206_01_T2,1
LT05_L1TP_071021_20110729_20160831_01_T1,0
LT04_L1TP_016050_19880517_20170208_01_T2,1
LT04_L1TP_021050_19891217_20170201_01_T1,0
LT04_L1GS_181112_19891202_20170201_01_T2,0
LT04_L1TP_192025_19920529_20170122_01_T1,1
LT04_L1GS_197057_19890116_20170204_01_T2,0
LT04_L1GS_161111_19890205_20170204_01_T2,1
LT04_L1GS_006118_19891122_20170201_01_T2,1
LT04_L1TP_006054_19880425_20170209_01_T1,1
LT04_L1TP_012027_19900714_20161002_01_T1,1
LT04_L1GS_027023_19830210_20170220_01_T2,1
LT04_L1GS_215114_19891216_20170201_01_T2,1
LT04_L1GS_028036_19890812_20161002_01_T2,1
LT04_L1GS_230222_19890702_20170202_01_T2,1
LT04_L1TP_188027_19920906_20170122_01_T1,1
LT04_L1GS_004060_19880614_20170208_01_T2,1
LT04_L1GS_212016_19881021_20170205_01_T2,0
LT04_L1GS_230070_19871118_20170210_01_T2,1
LT04_L1GS_213014_19890609_20170203_01_T2,0
LT04_L1TP_196021_19900520_20170130_01_T1,0
LT05_L1GS_071019_19860825_20161004_01_T2,1
LT04_L1TP_182043_19880121_20170209_01_T1,1
LT04_L1GS_010055_19901223_20170128_01_T2,1
LT04_L1TP_163013_19880624_20170208_01_T1,1
LT04_L1TP_013043_19890107_20170204_01_T1,1
LT04_L1TP_181054_19880318_20170209_01_T1,1
LT04_L1TP_030034_19821229_20161005_01_T1,1
LT04_L1TP_157024_19880801_20170207_01_T1,1
LT04_L1GS_125213_19830209_20170220_01_T2,1
LT04_L1TP_160024_19880705_20170208_01_T1,1
LT04_L1GS_037031_19821128_20161004_01_T2,1
LT04_L1TP_155038_19890315_20170204_01_T1,1
LT05_L1TP_071087_20031214_20161203_01_T1,1
LT04_L1GS_019117_19890117_20170205_01_T2,1
LT04_L1TP_193033_19880102_20170210_01_T1,0
LT04_L1TP_185042_19880227_20190213_01_T1,1
LT04_L1GS_014051_19881111_20170206_01_T2,0
LT04_L1TP_192026_19900625_20170130_01_T1,1
LT04_L1GS_207113_19890223_20170204_01_T2,0
LT05_L1GS_070011_20090801_20160904_01_T2,1
LT04_L1GS_218106_19890308_20170204_01_T2,1
LT04_L1GS_047060_19901226_20170128_01_T2,0
LT04_L1TP_189047_19880106_20170210_01_T1,1
LT04_L1GS_193025_19920707_20170123_01_T2,1
LT04_L1TP_161030_19881203_20170205_01_T1,1
LT04_L1GS_208038_19900625_20170130_01_T2,0
LT04_L1GS_158005_19880402_20170209_01_T2,0
LT04_L1GS_026022_19830118_20170220_01_T2,1
LT04_L1GS_018019_19830126_20170220_01_T2,1
LT04_L1GS_025024_19821226_20170220_01_T2,1
LT04_L1TP_160035_19881110_20170206_01_T1,1
LT04_L1TP_180023_19880802_20170207_01_T1,1
LT04_L1GS_223111_19880221_20170209_01_T2,0
LT04_L1TP_188014_19880506_20170208_01_T1,1
LT04_L1TP_025023_19830127_20170220_01_T1,1
LT04_L1TP_015043_19821118_20161004_01_T1,0
LT04_L1GS_195019_19871215_20170210_01_T2,1
LT04_L1TP_162011_19880804_20170207_01_T2,1
LT04_L1TP_184039_19880424_20170209_01_T1,1
LT04_L1TP_009053_19900725_20170130_01_T1,1
LT04_L1GS_120040_19890222_20170204_01_T2,1
LT04_L1TP_122022_19920807_20170123_01_T1,1
LT04_L1TP_132030_19890210_20170204_01_T1,1
LT05_L1GS_070017_20090614_20160905_01_T2,1
LT04_L1TP_232087_19900329_20170131_01_T1,1
LT04_L1GS_160027_19880923_20170206_01_T2,1
LT04_L1TP_184038_19880526_20170208_01_T1,1
LT04_L1GS_042037_19821217_20161004_01_T2,0
LT04_L1TP_009053_19881210_20170205_01_T1,1
